# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000071084.62389183571084.229415335   16.136523926
    4.655189189    1.036422508    1.036396487    2.100725127
    4.665198198    1.014871184    1.014846377    2.176907765
    4.675207207    0.999975407    0.999952717    2.230580492
    4.685216216    0.992870256    0.992849275    2.262104242
    4.695225225    0.997758756    0.997738822    2.285404290
    4.705234234    1.017167099    1.017147980    2.318665662
    4.715243243    1.050690476    1.050671740    2.376491877
    4.725252252    1.097512406    1.097492390    2.462688401
    4.735261261    1.159378109    1.159354123    2.568132995
    4.745270270    1.240738415    1.240708695    2.677425710
    4.755279279    1.346030263    1.345996226    2.780402818
    4.765288288    1.475158786    1.475125743    2.875796145
    4.775297297    1.617764549    1.617740002    2.963652889
    4.785306306    1.750077788    1.750066883    3.037225384
    4.795315315    1.841443315    1.841443864    3.077243015
    4.805324324    1.871667333    1.871670884    3.055154876
    4.815333333    1.845022363    1.845021466    2.954563154
    4.825342342    1.786029411    1.786022647    2.790762871
    4.835351351    1.721932976    1.721924497    2.601384892
    4.845360360    1.669143512    1.669139354    2.421102859
    4.855369369    1.631935858    1.631940251    2.267142372
    4.865378378    1.606004899    1.606020662    2.138233028
    4.875387387    1.579638419    1.579670109    2.021782332
    4.885396396    1.537417857    1.537470616    1.906239231
    4.895405405    1.471168328    1.471241920    1.790687770
    4.905414414    1.387890521    1.387977770    1.683924048
    4.915423423    1.304013451    1.304105747    1.596417382
    4.925432432    1.234426504    1.234518255    1.535267593
    4.935441441    1.187344683    1.187432794    1.504884414
    4.945450450    1.163733571    1.163814622    1.508531017
    4.955459459    1.157804192    1.157872826    1.548206938
    4.965468468    1.159522965    1.159574154    1.623962268
    4.975477477    1.160344445    1.160378349    1.733868199
    4.985486486    1.158627987    1.158651105    1.875745559
    4.995495495    1.160112475    1.160133304    2.049943801
    5.005504505    1.174137961    1.174162708    2.258492132
    5.015513514    1.208870002    1.208901679    2.498771461
    5.025522523    1.268398628    1.268438073    2.759196605
    5.035531532    1.353105478    1.353152386    3.025302215
    5.045540541    1.461459734    1.461512375    3.291907127
    5.055549550    1.588891430    1.588944267    3.561811779
    5.065558559    1.722122794    1.722163713    3.823007434
    5.075567568    1.834740250    1.834752409    4.029258596
    5.085576577    1.894222550    1.894194066    4.114642856
    5.095585586    1.882021035    1.881955168    4.038314573
    5.105594595    1.808068144    1.807981910    3.815204588
    5.115603604    1.701717483    1.701630168    3.502925984
    5.125612613    1.590942202    1.590865776    3.166905487
    5.135621622    1.491953578    1.491891311    2.855071513
    5.145630631    1.411016954    1.410967577    2.590835797
    5.155639640    1.349667936    1.349629000    2.379949203
    5.165648649    1.309157363    1.309125527    2.220651166
    5.175657658    1.291706076    1.291677433    2.108231931
    5.185666667    1.297361709    1.297333414    2.033970970
    5.195675676    1.319431439    1.319402938    1.983005777
    5.205684685    1.343327186    1.343299834    1.936884197
    5.215693694    1.352977186    1.352952277    1.883686429
    5.225702703    1.342359181    1.342336248    1.826941071
    5.235711712    1.319526493    1.319504048    1.782065307
    5.245720721    1.297615613    1.297593228    1.764256719
    5.255729730    1.284419020    1.284398601    1.779384836
    5.265738739    1.279520081    1.279506061    1.821317732
    5.275747748    1.277804886    1.277802364    1.874003388
    5.285756757    1.275790076    1.275801326    1.919128392
    5.295765766    1.275309560    1.275333393    1.948715963
    5.305774775    1.281076739    1.281111762    1.972136056
    5.315783784    1.296397969    1.296444809    2.008098622
    5.325792793    1.322928053    1.322987948    2.070870176
    5.335801802    1.363228733    1.363301585    2.163084164
    5.345810811    1.420517242    1.420601506    2.274729792
    5.355819820    1.495378177    1.495470131    2.386665068
    5.365828829    1.583302143    1.583393246    2.481761312
    5.375837838    1.673998781    1.674075177    2.557795479
    5.385846847    1.754140422    1.754189493    2.626778338
    5.395855856    1.816220367    1.816240557    2.701100934
    5.405864865    1.865686067    1.865687731    2.780159163
    5.415873874    1.916034265    1.916030656    2.846646232
    5.425882883    1.979660771    1.979661653    2.880902710
    5.435891892    2.066254093    2.066266263    2.885178617
