# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:     8.954196249    8.954205289    7.803557734
    4.374936937    2.545611119    2.545623703    3.331900756
    4.384945946    2.586036579    2.586041398    3.308257011
    4.394954955    2.636778693    2.636779950    3.240796664
    4.404963964    2.693153758    2.693156478    3.145597307
    4.414972973    2.749958830    2.749968006    3.058008455
    4.424981982    2.802507284    2.802526073    3.011772438
    4.434990991    2.848328612    2.848355616    3.019155050
    4.445000000    2.888903827    2.888932469    3.071323220
    4.455009009    2.928002379    2.928025645    3.150058274
    4.465018018    2.966092371    2.966108924    3.236190304
    4.475027027    2.997044730    2.997059496    3.312852801
    4.485036036    3.011529875    3.011549476    3.368277075
    4.495045045    3.004539003    3.004565975    3.400401605
    4.505054054    2.980223229    2.980252684    3.418366744
    4.515063063    2.947438752    2.947460955    3.435118791
    4.525072072    2.909352660    2.909358559    3.457289088
    4.535081081    2.858625959    2.858608806    3.480750845
    4.545090090    2.782184184    2.782138862    3.490175882
    4.555099099    2.670710959    2.670638302    3.463542888
    4.565108108    2.527234226    2.527148016    3.386431910
    4.575117117    2.371069736    2.370992220    3.270287074
    4.585126126    2.232356112    2.232301296    3.153892068
    4.595135135    2.137438632    2.137404438    3.078181626
    4.605144144    2.097098553    2.097075419    3.060885788
    4.615153153    2.106243449    2.106224157    3.094864020
    4.625162162    2.150992579    2.150974640    3.159563060
    4.635171171    2.215851111    2.215835152    3.230452597
    4.645180180    2.287836321    2.287824068    3.284365478
    4.655189189    2.358566881    2.358559539    3.305285823
    4.665198198    2.425936474    2.425933695    3.292601956
    4.675207207    2.493465700    2.493465920    3.262929436
    4.685216216    2.565368674    2.565370559    3.238102872
    4.695225225    2.641827979    2.641831088    3.231647455
    4.705234234    2.719458696    2.719462757    3.244493151
    4.715243243    2.794977688    2.794981904    3.265501297
    4.725252252    2.867422492    2.867426150    3.276302917
    4.735261261    2.936686049    2.936690158    3.260999876
    4.745270270    3.000007822    3.000016000    3.214746810
    4.755279279    3.049370522    3.049387756    3.142650264
    4.765288288    3.070893298    3.070923085    3.048987078
    4.775297297    3.047950035    3.047991260    2.930646270
    4.785306306    2.970266545    2.970312182    2.779360138
    4.795315315    2.845819844    2.845860801    2.589498975
    4.805324324    2.703552088    2.703584668    2.373139764
    4.815333333    2.578771503    2.578799883    2.166983409
    4.825342342    2.492881386    2.492913195    2.012523754
    4.835351351    2.445818071    2.445859039    1.928492236
    4.845360360    2.424147823    2.424199164    1.906089832
    4.855369369    2.412170957    2.412230880    1.922487647
    4.865378378    2.396686991    2.396754044    1.955673344
    4.875387387    2.369860454    2.369932856    1.995237326
    4.885396396    2.335043759    2.335115195    2.045187461
    4.895405405    2.307905616    2.307965705    2.116348337
    4.905414414    2.305598196    2.305639243    2.215422347
    4.915423423    2.334688246    2.334708909    2.341182001
    4.925432432    2.390209583    2.390211980    2.488232820
    4.935441441    2.461227313    2.461213225    2.650619383
    4.945450450    2.535472452    2.535442557    2.822096975
    4.955459459    2.603087999    2.603044312    2.995638042
    4.965468468    2.660629918    2.660578823    3.163875650
    4.975477477    2.712674117    2.712625186    3.320434658
    4.985486486    2.768088533    2.768048864    3.461120809
    4.995495495    2.833747942    2.833718625    3.582266472
    5.005504505    2.910499905    2.910477534    3.676069046
    5.015513514    2.992961219    2.992940889    3.729446976
    5.025522523    3.072303555    3.072280425    3.730940651
    5.035531532    3.139217852    3.139187069    3.678760958
    5.045540541    3.184014554    3.183970216    3.576413988
    5.055549550    3.194301078    3.194236115    3.415382194
    5.065558559    3.155725886    3.155635597    3.169256633
    5.075567568    3.060898801    3.060787861    2.817731018
    5.085576577    2.922702661    2.922588678    2.382419268
    5.095585586    2.776425098    2.776330843    1.933569559
    5.105594595    2.660963282    2.660902996    1.553316813
    5.115603604    2.596442134    2.596415687    1.292894494
    5.125612613    2.581096166    2.581094108    1.159958666
    5.135621622    2.603000010    2.603011876    1.131737425
    5.145630631    2.650097396    2.650115988    1.175466466
    5.155639640    2.713859217    2.713879954    1.262825217
    5.165648649    2.788474382    2.788494299    1.373019090
    5.175657658    2.867256184    2.867274592    1.489428837
    5.185666667    2.940166641    2.940185196    1.597545460
    5.195675676    2.996001405    2.996022639    1.687518286
