# energy grid [eV]  eels components [arbitrary units]
#
    3.444099099    0.311277615    0.311303725    0.208355315
    3.454108108    0.298250307    0.298274206    0.192165685
    3.464117117    0.290390828    0.290413130    0.178507635
    3.474126126    0.287856960    0.287878577    0.167794362
    3.484135135    0.290224830    0.290247706    0.160271235
    3.494144144    0.295993105    0.296019920    0.155501807
    3.504153153    0.302968842    0.303001609    0.152347770
    3.514162162    0.308802565    0.308841059    0.149315869
    3.524171171    0.311472264    0.311513876    0.145335761
    3.534180180    0.310436028    0.310477599    0.140509277
    3.544189189    0.307575667    0.307615430    0.135972262
    3.554198198    0.306014936    0.306052520    0.133010253
    3.564207207    0.307891946    0.307927258    0.132391377
    3.574216216    0.313539158    0.313571836    0.134240764
    3.584225225    0.322098963    0.322128741    0.138195999
    3.594234234    0.331956909    0.331984228    0.143736301
    3.604243243    0.340660598    0.340686578    0.150666282
    3.614252252    0.345901156    0.345926531    0.159376060
    3.624261261    0.347843434    0.347867465    0.170439808
    3.634270270    0.350055229    0.350076066    0.183831417
    3.644279279    0.357450032    0.357466113    0.198426494
    3.654288288    0.373496204    0.373507353    0.211974789
    3.664297297    0.398492513    0.398500657    0.221288322
    3.674306306    0.428331775    0.428341566    0.223065070
    3.684315315    0.453900995    0.453919266    0.216067545
    3.694324324    0.463858367    0.463890517    0.202668208
    3.704333333    0.452011271    0.452056442    0.187281038
    3.714342342    0.422556738    0.422607947    0.173630617
    3.724351351    0.386241950    0.386291408    0.163685104
    3.734360360    0.352770228    0.352813330    0.158086233
    3.744369369    0.327418997    0.327454601    0.156850048
    3.754378378    0.311800532    0.311829664    0.159806483
    3.764387387    0.305538986    0.305563555    0.166784147
    3.774396396    0.307278680    0.307300582    0.177617591
    3.784405405    0.314823815    0.314844631    0.191948313
    3.794414414    0.324977472    0.324998568    0.208883042
    3.804423423    0.334126001    0.334148508    0.226954564
    3.814432432    0.339571974    0.339596709    0.244797699
    3.824441441    0.340301964    0.340329302    0.261945717
    3.834450450    0.337016459    0.337045782    0.278750706
    3.844459459    0.331848450    0.331877837    0.295777979
    3.854468468    0.327345898    0.327372727    0.313363455
    3.864477477    0.325331655    0.325353744    0.331024128
    3.874486486    0.326438457    0.326455254    0.346974928
    3.884495495    0.329682357    0.329695661    0.358342085
    3.894504505    0.332208710    0.332222087    0.361985946
    3.904513514    0.330743624    0.330760125    0.356610028
    3.914522523    0.324482358    0.324502256    0.344979945
    3.924531532    0.316107501    0.316128632    0.332725444
    3.934540541    0.309555324    0.309575175    0.324773918
    3.944549550    0.307613435    0.307630375    0.323513842
    3.954558559    0.311499367    0.311512789    0.329403054
    3.964567568    0.321516934    0.321527043    0.342132335
    3.974576577    0.337787153    0.337794556    0.361076897
    3.984585586    0.360799793    0.360805208    0.385279477
    3.994594595    0.391007348    0.391012117    0.412914117
